judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Leo, Donald",139,0.05589925034669192,0.019304209262276956,0.15657580889578104,0.023047932014030242,0.05891123367076585,0.05581585553217723,0.04656921542108019,0.08389991463766601,0.09210081941207013,0.03821738353609194,0.07799722061986271,0.16444259807599945,0.0,0.1272185585755064,0.0
"Alomar, Karina E.",184,0.03875832408910818,0.009984176223681166,0.13674716740654866,0.07290315651721137,0.0430749507778406,0.05609827217157988,0.1673513843319863,0.1252635553851813,0.045643925196287835,0.06785671143730784,0.06996401068782494,0.018584610837869445,0.0,0.1477697549375725,0.0
"Barbato, Ben R.",24,0.00926164136866481,0.0,0.1307926855752943,0.0,0.0013203355828693938,0.000668896321070233,0.011607730897002674,0.06729840950576739,0.36473495944674383,0.25124331046527837,0.04837629179374391,0.042745081005950585,0.0,0.07195065803761455,0.0
"Zoll, John F.",1204,0.04862568894315343,0.017697570501484242,0.15998864598172838,0.03602360803662372,0.05597993317006161,0.032219098918842136,0.04224158510681587,0.0840542126818315,0.12424406624496526,0.07640250217871769,0.09720998212192927,0.0768000027438738,7.155544294665428e-05,0.1484415479270265,0.0
"Melendez, Suzanne J.",210,0.03796829869111192,0.005852521665857677,0.18533792179719757,0.003883976666117406,0.03496290772807308,0.0031240784922965965,0.053313855307166376,0.10972607411516551,0.16047382779755248,0.0840062593453724,0.12081977584491259,0.06703303482142543,0.0,0.133497467727751,0.0
"Johnson, Michelle A.",236,0.03866586230550416,0.007425180930517723,0.11517064401189517,0.06497995878571221,0.038546903564101107,0.017449626222268186,0.04986572227537496,0.131737577956053,0.10599537653997179,0.08631332802902009,0.11967567098266134,0.05956853947637398,0.0,0.1646056089205464,0.0
"Antignani, Stephen M.",111,0.05889988382760861,0.020814240330956253,0.1607284798930642,0.061065662140441915,0.013451209394306295,0.023754389538154747,0.15126752182101236,0.1391871901140342,0.0797824370655595,0.04727143587777951,0.05565330540252305,0.06877132742997992,0.0,0.11935291716457933,0.0
"Adams, Suzanne J.",79,0.05248406785674426,0.013136128307823236,0.20039810540882025,0.06812053635035586,0.03895313981670845,0.006626168282259426,0.04647296068182955,0.11872277568173291,0.06296739070624251,0.058987046217579796,0.11635704707626401,0.0470266957138499,0.0,0.16974793789978992,0.0
"Gerald, Lenora",418,0.055180639550604066,0.012891787462753995,0.17413608452073315,0.02807295174842864,0.05924199094768922,0.04121449264347271,0.013987081491935685,0.047320302290890154,0.17563223578677256,0.05860368423329981,0.09108955553535175,0.057407345847366134,0.0,0.1852218479407021,0.0
"Bourne-Clarke, Sharon A.",120,0.025165185608513888,0.03186589593755183,0.154420118657303,0.10424834372932967,0.0184330905682053,0.06967176465472186,0.14031316847823544,0.12560177467373115,0.06340428727335837,0.0021691812519927644,0.0903531387082087,0.04275615456503952,0.00018362001343873345,0.13141427588036972,0.0
"Lebovits, Gerald",86,0.028955753694444083,0.007902815633883703,0.12655467498957645,0.2342059222917592,0.03997839515139958,0.014999851540978302,0.06052014829137686,0.08215881508116342,0.08070676703073357,0.05645362313297059,0.04979092404585873,0.11947001754783042,0.0,0.09830229156802504,0.0
"Rosenthal, Robert",205,0.06798923998111647,0.029752642249412473,0.17247368740654195,0.15975439438693248,0.06430285205971929,0.006429210350669739,0.03795370426190813,0.06747616153942587,0.03916226614788934,0.005996514183381858,0.09753053184851473,0.08964999206973254,0.0,0.16152880351475518,0.0
"Clynes, James G.",322,0.04030653884261848,0.01410787950999244,0.14303932257866578,0.09001006686583767,0.03967009111869884,0.03185316708967624,0.07368833419506442,0.11387434165891533,0.07693561834606462,0.06606966716021616,0.057570101739548414,0.13936863258713358,0.0,0.1135062383075679,0.0
"Statsinger, Steven M.",163,0.03828572563978314,0.02285776102833616,0.10356562631770473,0.11855194122364347,0.020458650207349362,0.059092685200591716,0.03491104008953575,0.19324631715906893,0.043390195269828444,0.029729440998920456,0.10850852149272054,0.11264144418576993,0.005559640566828415,0.1092010106199189,0.0
"Aloise, Michael B.",90,0.055867385787120506,0.012743473005646853,0.11865711972349911,0.018131175381861746,0.0077714155609067,0.008077338365529155,0.030244019286369214,0.06435077313317943,0.2035504661272764,0.0987107301116467,0.08088056267048745,0.044884949799413855,0.001028124619803839,0.255102466427259,0.0
"Frank, Lyle E.",61,0.05583795669244312,0.004334573729449291,0.11780511658750226,0.07738829066905925,0.02662377662151799,0.07523984980045617,0.10092487165431542,0.08693574445890073,0.02028981675445126,0.06108978035494506,0.1840392590643159,0.11224989222322418,0.0,0.07724107138941927,0.0
"Hong, Gilbert C.",237,0.04521878686968269,0.020772809274514532,0.15304327396510187,0.04028022465860147,0.027388621103707194,0.02559743916013238,0.08183228773310815,0.0705182543003915,0.09400366931743462,0.02906131429519595,0.1248264810818512,0.1256895562488116,0.0,0.16176728199146678,0.0
"Katz, Michael L.",313,0.04664373555947903,0.032744541119923365,0.18517416895845734,0.03514885562785826,0.03736775067691834,0.016809548382618854,0.06003509131052271,0.10208234493532209,0.09593838573737343,0.04684130294550564,0.08805149095478489,0.10728256158717574,0.0,0.14588022220406038,0.0
"McAllister, Lorna J.",120,0.03222209528056842,0.010403470672001931,0.15397347496640126,0.04188263758059566,0.07343594817840762,0.015169754768007377,0.08186841462134446,0.0810018488375746,0.12419318511616638,0.05195078981261394,0.09092722412088611,0.08755962720748016,0.0,0.155411528837952,0.0
"Modica, Deborah S.",96,0.05009726915284597,0.03238946864549254,0.10268332086133344,0.1366465000456093,0.07060037751154799,0.008244017601649141,0.030296747607716664,0.17349292051792184,0.1326086048997823,0.05237790744789742,0.04827373448311484,0.06756086757652206,0.0,0.09472826364856657,0.0
"Rodriguez, Raymond",68,0.029839940215521745,0.010673390280577821,0.12180264805699895,0.03484801829630919,0.029311509102816435,0.09019393712104444,0.2619443324137145,0.06284799450892306,0.03875512372184434,0.0002707437490046185,0.08307420123495447,0.13317256473691233,0.0,0.10326559656137828,0.0
"Waterman-Marshall, Kathleen C.",80,0.046572000417345494,0.08320145609356606,0.16753039328821803,0.031473927919094924,0.01679841790592346,0.024282326887742255,0.13347552696045636,0.11481659173995613,0.06667827446452675,0.01980105593491027,0.10795280010933984,0.04201316827290688,0.0,0.1454040600060136,0.0
"Yavinsky, Michael",800,0.05182011869164383,0.013803585382911685,0.19187550132777464,0.028716607169662924,0.026722654375014043,0.03239288432321678,0.05667895728328405,0.08934416477460343,0.1298854055170456,0.08197356451957961,0.08347183270719614,0.038254075432130955,0.0,0.1750606484959363,0.0
"Cohanim Lancman, Mojgan",72,0.03815431245481591,0.0044114579916400215,0.12264641421973409,0.14884748145375892,0.0020192958650097842,2.5154595954309007e-05,0.14590518697515212,0.17099134653131265,0.06467426014753803,0.0,0.04849311824920827,0.07749729525749943,0.0,0.1763346762583764,0.0
"Chesler, Ariel D.",234,0.07991049742728035,0.012383355484080703,0.17460901204175958,0.02086834352451909,0.14579541281115896,0.06866717363718694,0.027567198662585758,0.07490578337125346,0.09613641835456072,0.03055371119815097,0.09078994442163853,0.03417032385292818,0.0,0.1436428252128969,0.0
"Freier, Rachel E.",581,0.04758543131113709,0.022321007086570994,0.1470256230934303,0.03217408399417785,0.031928969600771476,0.03054526519602276,0.061880917654953814,0.11622331176735222,0.10396531099079293,0.03483380500365582,0.1470540643889862,0.08097528396285181,0.005558665779620831,0.13792826016967594,0.0
"Knopf, Stephen A.",55,0.07731179090253133,0.010205185705038472,0.15790999566572078,0.046479026362254955,0.031373193961136255,0.017981553722210667,0.08633608702957611,0.07916942992021861,0.1588033108506049,0.07558743534785918,0.09454975874320576,0.03551967457739767,0.0,0.12877355721224532,0.0
"Vallone Jr., Peter",155,0.07208594108789655,0.022834435117944803,0.19338523215000225,0.0698968756929812,0.052707436883573315,0.01349280341832125,0.061706798686036055,0.07925959550406039,0.12631263887403835,0.07126559093945936,0.0569654017618375,0.026543421264552905,0.0,0.15354382861929614,0.0
"Schumacher, Eric",64,0.022690531848376987,0.012702624761293387,0.10158307333978846,0.010048566681121007,0.14308821752181003,0.0,0.10760514342595255,0.24352275176808566,0.022744252613685102,0.03576470841520645,0.07969199754588853,0.13924295418104313,0.0,0.08131517789774881,0.0
"Lopez, Linda Poust",28,0.024378913819460828,0.004855603592228765,0.12563735708269422,0.01779495859869484,0.0031867470558272475,0.00038325999888697097,0.07342164676544341,0.10680092453290778,0.16921099784524074,0.0004830917874396153,0.12345800552659483,0.23179365101805233,0.0,0.11859484237652838,0.0
"Ramseur, Dakota D.",29,0.04146520432845495,0.0005017941175999134,0.23804788043724995,0.10897271493357706,0.02527971303408976,3.929369670110676e-05,0.09827574154440995,0.11143758875710671,0.12002715344822683,0.052427688348563734,0.03953832777183264,0.10082455132098105,0.0,0.06316234826120617,0.0
"Farber, Curtis J.",169,0.03537420328959682,0.007446852458483479,0.09028695535978074,0.15716094353735643,0.027087121268982634,0.024954787216108956,0.06774162231215453,0.07681339880223369,0.0684470001485193,0.02578173435021639,0.16990714719225802,0.1194200069107794,0.0,0.12957822715352965,0.0
"Fong-Frederick, Dale",94,0.03848123718355725,0.0024531840422238197,0.10207320987873544,0.1257565811473151,0.0958036921601399,0.04995444513009946,0.1163414087092456,0.12754432788117753,0.02642179434141358,0.004269169596847363,0.11691854922569624,0.09018852495453862,0.0,0.10379387574901008,0.0
"Cheng, Leigh K.",94,0.0767254005286059,0.024955291510421668,0.1881036431801367,0.04348523422482292,0.007951642281726784,0.039695013315204516,0.051746242643941384,0.07466637943526062,0.15538353197804206,0.028893349719220356,0.10697318374082719,0.03930663347812385,0.0,0.1621144539636661,0.0
"Dominguez, Denise M",179,0.06842353657949253,0.01431591584594583,0.14788829173731932,0.03576284937384635,0.03870347178229077,0.02961820050955741,0.10347949133476267,0.0975414943346019,0.07061516695711274,0.0613914658558656,0.06125775889422633,0.11199528278356646,0.0,0.15900707401141195,0.0
"Clynes Jr., James J",72,0.008938691422932835,0.0016190593224930142,0.03796745388513634,3.280552882513079e-05,0.03776564146785468,0.15757483556305774,0.0008457160072735957,0.07156959475629603,0.031127236306620405,0.031062947376509203,0.4285031247169195,1.8769332412428624e-05,0.0,0.1929741243136692,0.0
"Kennedy, Odessa",77,0.040366638763100295,0.02980643041397666,0.15218218071653236,0.03138290181626832,0.03355881305001466,0.05348183085371101,0.04399242933547307,0.06195026723343686,0.12953441726801776,2.5188604327972386e-05,0.11549601996992456,0.14575655681598557,0.0,0.16246632515923096,0.0
"Cohen, David N.",25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Braun, Evelyn L.",52,0.03798780667389813,0.027620059012416317,0.25939664567366005,0.07124137353094648,0.04825504329757231,0.043104305077048516,0.04662979546693775,0.03891481165318473,0.08593146655757423,0.07007197680886107,0.1275451656240724,0.017213189781862544,0.0,0.12608836084196529,0.0
"Sokoloff, Lisa A.",72,0.051477793075622676,0.012528362509976434,0.11388939289922514,0.2198711912270564,0.01986229777695381,0.0015675697280482053,0.07895941363923485,0.19318593377906224,0.05434794337659733,0.07744043553837228,0.03818584121795011,0.035392152024165346,0.0,0.10329167320773508,0.0
"Lewis, Daniel",35,0.05637840682537206,0.0,0.04830518012016921,0.05850191918806502,0.03258087671832041,0.0005863416554206032,0.19740362329210004,0.11612113545344714,0.09580973870283913,0.1659178023955125,0.04771409469344149,0.013720032464630697,0.0,0.16696084849068168,0.0
"Tully, Jane C.",21,0.07378160772072022,0.013493341954498932,0.21510313344518914,0.10542366291751845,0.14600097228561315,0.0,0.06788999841412575,0.10148843309253526,0.0,0.01102746610925599,0.07077030586809237,0.11050237855592746,0.0,0.08451869963652323,0.0
"Hirsch, Marcia P.",122,0.07237989611001674,0.04367403136811942,0.17134846079027347,0.02951830794394758,0.04674985751655826,0.009482652493356359,0.021490670750803527,0.06503999875919508,0.1262639312132588,0.1276161467229656,0.08788471174839627,0.0612211791805079,0.0,0.137330155402601,0.0
"Mullen, Cassandra M.",44,0.04105372668004837,0.012685271339644448,0.19195250071914785,0.03940886365039104,0.0018368784034473171,0.024863060252420004,0.060615763402166276,0.2144496006045116,0.12275936065872886,0.09090865455618415,0.08668368753330612,0.023503068856612713,0.0,0.08927956334339131,0.0
"Miret, Gary Francis",146,0.04571849600634728,0.018194140440329843,0.14092407916270602,0.023936472627221393,0.021664812269925168,0.03195118762058744,0.04710468767287827,0.09119572528453186,0.15066192465153336,0.07525335290257225,0.08551457289561763,0.03476412384504981,0.0035182238255993385,0.22959820079510046,0.0
"Barry, Rupert V.",146,0.04398994089385561,0.015307473531317464,0.14257676642557057,0.05918557818825569,0.0356511503446751,0.027891774402422177,0.06055409530285101,0.0954714196651718,0.07483740491039603,0.016050289933331376,0.14554328329669547,0.09935380999023354,0.0,0.18358701311522427,0.0
"Cesare, Heidi C.",63,0.026699046695623695,0.0148862351159495,0.10301452749141493,0.24238839725363526,0.05505309772055142,0.008959856887228895,0.09241107944228917,0.09301484807965073,0.10395202562175244,0.0034880269951882226,0.04427493319756829,0.12210873078910453,0.0,0.08974919471004292,0.0
"Kim, Judy H.",81,0.11443013968274506,0.023711995176101015,0.18057807711994756,0.06411815330471927,0.014386579044935184,0.0003930555837742662,0.0542587974213158,0.021897593565118535,0.1320415365141381,0.021560674824326,0.13505845773791555,0.09001348411953265,0.0,0.14755145590543092,0.0
"DePeyster, Claudia Daniels",45,0.08770838308161003,0.04510680603453945,0.27736122618138176,0.0031890998671496936,0.028958397405621703,0.0899012253107066,0.0008284559168785828,0.020204897798563985,0.01725771864474581,0.0,0.15664100354168764,0.09481042142816806,0.0,0.17803236478894668,0.0
"Mennin, Felicia A.",38,0.025709573171484264,0.02313591630103568,0.11646107956986561,0.03451012341639634,0.033850564531232266,0.009264873860756839,0.11116297609411205,0.10643785604249797,0.07645350327058226,0.01825870754847432,0.27322426743945805,0.07591274873415506,0.0,0.09561781001994911,0.0
"Sweeting, J. Machelle",34,0.018493369441662768,0.019608887593752265,0.27345993372147487,0.12310484584538807,0.00557609000864566,9.624094202898451e-05,0.11554203118365085,0.04853558167604684,0.0005589834979203205,0.0,0.0925288070034094,0.14615056779924068,0.0,0.15634466128677935,0.0
"Scherzer, Ann",35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
