judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Davidson, Charlotte E.",1632,0.03549247634064308,0.022247994628267747,0.17403951661382394,0.039977921227760095,0.04169614141319695,0.035238235627049336,0.06028313067630723,0.08080371668656343,0.11360106952646541,0.05800689781356175,0.08956005437841705,0.1044936783279325,3.7990466509972597e-06,0.14455536769336036,0.0
"Stein, Saul",2157,0.03578579545307432,0.011447389581740781,0.16293407042694474,0.06199908453837441,0.03441370935029345,0.021232439598739262,0.06409178501962547,0.08492311089294731,0.10874323608456933,0.02375368611074994,0.08227194526874655,0.1619887133849668,4.1323719283136855e-07,0.1464146210520348,0.0
"Svetkey, Jonathan",4544,0.03590563024361716,0.017781021621229062,0.16332550714786662,0.03501820503937357,0.04031422066445145,0.02725673611989064,0.05296733621516669,0.07649909071007421,0.1043594319945549,0.07109954860643014,0.1123564245866505,0.10981867643151653,0.0012389241789875726,0.15205924644019103,0.0
"Gaffey, Michael J.",5628,0.031003460826078112,0.018920550516412962,0.15991376922364278,0.03843321122951778,0.04579415611574447,0.03719734303055052,0.05697514478926179,0.07519999805632843,0.10324427118797697,0.06487743627116613,0.12631549128709413,0.08826653738876084,0.002589348111021502,0.15126928196644368,0.0
"Nervo, Frank P.",628,0.039436223593552186,0.01511473588498265,0.15869553403446915,0.03261401251801362,0.055418810150117626,0.05540557039067877,0.06417751120071147,0.08691178443806144,0.09975300503333168,0.06925918828892509,0.11750488791915138,0.043832795202370996,0.0,0.16187594134563393,0.0
"Hanshaft, Josh",2014,0.032860536713133465,0.019667502478050634,0.16775164881994212,0.04192609374508001,0.04418597153027208,0.05471879604721726,0.054051699791453675,0.07622855842980218,0.09831413603557249,0.07528743438879505,0.08846792231497426,0.09286065883454951,0.005684959654647239,0.14799408121651011,0.0
"Howard, John A.",1348,0.03356660267651525,0.02721615814679333,0.15910306234595076,0.060004664746606796,0.0604625414888099,0.017054637628861027,0.06378683898930096,0.09575517198323985,0.11142607212221473,0.017414395935774978,0.10063225244700708,0.08697965386773727,0.0014928991457261863,0.1651050484754621,0.0
"Drysdale, Althea E. M.",597,0.044738572503890725,0.015764067521604006,0.16098898206515883,0.03747959840002988,0.02865560858474843,0.030274320537437643,0.06727501272298737,0.08470610777564452,0.12731635132167374,0.10449755928089777,0.08344548999057787,0.03920008454259518,0.009568535171996427,0.16608970958075767,0.0
"Stroth, Leslie A.",201,0.02810442537633212,0.017551259244072137,0.1784696919595732,0.023557015514801966,0.034661865216492935,0.031109744416165038,0.04847674396855163,0.07047479992768142,0.09783758878044317,0.015926724229784195,0.17151289557263796,0.13033329329016474,0.0,0.15198395250329935,0.0
"McGrath Jr., Kevin B.",1599,0.026571448586213284,0.018689975329239345,0.15335638076280952,0.030154857877981733,0.03240302255852845,0.06770303978470343,0.04535703865871169,0.0637646672712581,0.11533831833511321,0.06402372976147509,0.1210769705810119,0.0957061364831545,0.0,0.16585441400979986,0.0
"Ward, Laura A.",1697,0.04057155795112725,0.01837306376777758,0.17251090753799833,0.046020090063930486,0.04007155004834603,0.02885065229092359,0.063671126215099,0.0882130842961494,0.1401661239588474,0.08609535964513482,0.08381953959085943,0.023817224109014705,0.005516345241805388,0.16230337528298663,0.0
"Rosenthal, Robert",5128,0.03498070345730389,0.018059410627814014,0.1810704459083715,0.03655525678268253,0.04920805100675093,0.025742508899483724,0.05524684462857926,0.08438628133033184,0.1274651309212929,0.075324704965233,0.1026161125589734,0.05939808796887002,0.0012134626841558199,0.14873299826015723,0.0
"Syed, Soma S.",5930,0.037135948352190855,0.01785900096706758,0.1652225178249388,0.035369154413176375,0.04037708447147475,0.04295253435295715,0.046837366385365654,0.06896241881972133,0.10870156183498164,0.04051708473138848,0.1411394259605098,0.10240493278063269,0.0010209415420989083,0.15150002756349612,0.0
"Jackson, Melissa C.",1028,0.03942681195153777,0.0232207865413237,0.1743228649629188,0.03918441865484972,0.04189142286554357,0.0267931611200473,0.06073497157929165,0.09624711503665057,0.13957521713690474,0.07257150415438776,0.08625187222832682,0.04357533627804876,0.003281024007019366,0.15292349348314951,0.0
"Lewis, Melissa T.",6471,0.03584399126708843,0.0190388528564818,0.16117641033713775,0.03482297747331639,0.043796390873683456,0.03464437885771045,0.04605747925966586,0.07465535209700049,0.11530728303385573,0.04492306006196055,0.1281784246616551,0.1047976108371555,0.00500836784624453,0.151749420537044,0.0
